[2025-06-20 15:37:25.129171] Step: 973     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:25.716209] Step: 974     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:26.338305] Step: 975     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:26.930522] Step: 976     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:27.509682] Step: 977     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:28.086506] Step: 978     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:28.674960] Step: 979     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:29.303536] Step: 980     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:29.891298] Step: 981     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:30.475236] Step: 982     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:31.068488] Step: 983     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:31.657114] Step: 984     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:32.252687] Step: 985     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:32.853029] Step: 986     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:33.527906] Step: 987     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:34.125718] Step: 988     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:34.721838] Step: 989     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:35.317733] Step: 990     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:35.912929] Step: 991     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:36.551228] Step: 992     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:37.142267] Step: 993     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:37.730879] Step: 994     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:38.318250] Step: 995     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:38.898685] Step: 996     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:39.483574] Step: 997     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:40.072828] Step: 998     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:37:40.689286] Step: 999     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
